,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
66863,01/16/2014,Completed,02/07/2014,14-00080317,Abandoned Vehicle Complaint,N922626,Buick,White,FVI - Outcome,Need Vehicle Tow Report,35.0,12146 S STATE ST,60628.0,,,9.0,5.0,53.0,,41.672891471482366,-87.62265159974042,"(41.672891471482366, -87.62265159974044)",2014-01-16
66864,01/16/2014,Completed,02/07/2014,14-00080330,Abandoned Vehicle Complaint,NO PLATES,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,16.0,2006 N SPAULDING AVE,60647.0,1153823.33881468,1913132.37592273,35.0,14.0,22.0,,41.917624388863395,-87.71041594538497,"(41.91762438886339, -87.71041594538495)",2014-01-16
66865,01/16/2014,Completed,02/07/2014,14-00080958,Abandoned Vehicle Complaint,N918208,Lincoln,Green,FVI - Outcome,Need Vehicle Tow Report,8.0,9600 S JEFFERY AVE,60617.0,,,7.0,4.0,51.0,,41.720549983304686,-87.57545781307695,"(41.72054998330469, -87.57545781307695)",2014-01-16
66866,01/16/2014,Completed,02/07/2014,14-00081010,Abandoned Vehicle Complaint,R613100,Buick,Blue,FVI - Outcome,Need Vehicle Tow Report,93.0,6458 S FAIRFIELD AVE,60629.0,,,15.0,8.0,66.0,,41.77553057282857,-87.69222736873236,"(41.77553057282857, -87.69222736873236)",2014-01-16
66867,01/16/2014,Completed,02/07/2014,14-00081057,Abandoned Vehicle Complaint,555P163,Audi,Silver,FVI - Outcome,Need Vehicle Tow Report,60.0,1630 W THOME AVE,60660.0,,,40.0,24.0,77.0,,41.995737939769775,-87.67150963910686,"(41.99573793976977, -87.67150963910686)",2014-01-16
66868,01/16/2014,Completed,02/07/2014,14-00081058,Abandoned Vehicle Complaint,P130066,Mercury,White,FVI - Outcome,Need Vehicle Tow Report,30.0,1637 N LOREL AVE,60639.0,,,37.0,25.0,25.0,,41.91057438314947,-87.75922125336788,"(41.91057438314948, -87.75922125336788)",2014-01-16
66869,01/14/2014,Completed,02/07/2014,14-00064372,Abandoned Vehicle Complaint,27931G,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,2800 N CALIFORNIA AVE,60618.0,1157229.59461954,1918486.81659225,35.0,14.0,21.0,,41.93212071910647,-87.69776530036465,"(41.93212071910647, -87.69776530036465)",2014-01-14
66870,01/14/2014,Completed,02/07/2014,14-00067264,Abandoned Vehicle Complaint,R222022,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,28.0,3516 N OCONTO AVE,60634.0,,,36.0,16.0,17.0,,41.94396180578346,-87.80831418181566,"(41.94396180578346, -87.80831418181567)",2014-01-14
66871,01/15/2014,Completed - Dup,02/07/2014,14-00069095,Abandoned Vehicle Complaint,J541796,,Red,FVI - Outcome,Create Work Order,20.0,3243 N ORIOLE AVE,60634.0,1124854.81409868,1920664.39077563,36.0,16.0,17.0,,41.939201607487405,-87.81641582903923,"(41.939201607487405, -87.81641582903923)",2014-01-15
66872,01/15/2014,Completed - Dup,02/07/2014,14-00073342,Abandoned Vehicle Complaint,S675589,Dodge,Gray,FVI - Outcome,Create Work Order,30.0,4141 W BARRY AVE,60641.0,1148138.27352739,1920287.42162125,31.0,25.0,21.0,,41.93710439744136,-87.73122872122153,"(41.93710439744136, -87.73122872122151)",2014-01-15
66873,01/15/2014,Completed,02/07/2014,14-00070883,Abandoned Vehicle Complaint,5909613,Dodge,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,6415 S KEDVALE AVE,60629.0,,,13.0,8.0,65.0,,41.77630704436621,-87.72621644500698,"(41.776307044366206, -87.72621644500698)",2014-01-15
66874,01/15/2014,Completed,02/07/2014,14-00071029,Abandoned Vehicle Complaint,1734565,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,45.0,3300 N OAK PARK AVE,60634.0,1130504.37401865,1921177.33568617,36.0,16.0,17.0,,41.94006969131478,-87.79591996442151,"(41.94006969131478, -87.79591996442151)",2014-01-15
66875,01/15/2014,Completed,02/07/2014,14-00072558,Abandoned Vehicle Complaint,BCA4087,Buick,Tan,FVI - Outcome,Need Vehicle Tow Report,30.0,1057 N OAKLEY BLVD,60622.0,,,32.0,12.0,24.0,,41.90113253940353,-87.68438531086251,"(41.90113253940353, -87.6843853108625)",2014-01-15
66876,01/15/2014,Completed,02/07/2014,14-00072597,Abandoned Vehicle Complaint,R149250,Toyota,Gold,FVI - Outcome,Need Vehicle Tow Report,20.0,5746 N WINTHROP AVE,60660.0,,,48.0,20.0,77.0,26.0,41.986874087294716,-87.65826393853273,"(41.98687408729472, -87.65826393853273)",2014-01-15
66877,01/15/2014,Completed,02/07/2014,14-00072688,Abandoned Vehicle Complaint,861XXY,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,120.0,6635 W FOSTER AVE,60656.0,1130906.54748673,1934160.89530246,41.0,16.0,10.0,,41.9754915828264,-87.79407924318424,"(41.9754915828264, -87.79407924318424)",2014-01-15
66878,01/13/2014,Completed,02/07/2014,14-00053197,Abandoned Vehicle Complaint,9981LE,Lincoln,Maroon,FVI - Outcome,Need Vehicle Tow Report,30.0,6142 S KEELER AVE,60629.0,,,13.0,8.0,65.0,,41.78096137058677,-87.72785953494343,"(41.780961370586766, -87.72785953494342)",2014-01-13
66879,01/13/2014,Completed,02/07/2014,14-00054010,Abandoned Vehicle Complaint,835SRL,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3225 W ALTGELD ST,60647.0,1154278.69583112,1916431.69470592,35.0,14.0,22.0,,41.92641632387408,-87.70858871151192,"(41.92641632387408, -87.70858871151192)",2014-01-13
66880,01/13/2014,Completed,02/07/2014,14-00057436,Abandoned Vehicle Complaint,N334909,Mitsubishi,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,3621 W DIVERSEY AVE,60647.0,1151662.25991293,1918374.48147239,35.0,25.0,22.0,,41.93178974798347,-87.71803897980564,"(41.931789747983466, -87.71803897980564)",2014-01-13
66881,01/13/2014,Completed,02/07/2014,14-00058817,Abandoned Vehicle Complaint,K115991,Jeep/Cherokee,Brown,FVI - Outcome,Vehicle was moved from original address requested,3.0,2050 N NEWCASTLE AVE,60707.0,1130437.51749892,1912545.08258685,36.0,25.0,25.0,,41.917798816668615,-87.79640725726091,"(41.917798816668615, -87.79640725726092)",2014-01-13
66882,01/13/2014,Completed,02/07/2014,14-00059093,Abandoned Vehicle Complaint,1217876B,Ford,White,FVI - Outcome,Need Vehicle Tow Report,60.0,3731 W 58TH ST,60629.0,,,14.0,8.0,62.0,,41.78773920984931,-87.71691981562698,"(41.78773920984931, -87.71691981562698)",2014-01-13
66883,01/13/2014,Completed,02/07/2014,14-00060083,Abandoned Vehicle Complaint,ZVM7968,Bmw,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2820 N DAWSON AVE,60618.0,1152952.96812923,1918811.68752776,35.0,14.0,21.0,,41.93341902040606,-87.71314917893845,"(41.93341902040606, -87.71314917893844)",2014-01-13
66884,01/13/2014,Completed,02/07/2014,14-00060089,Abandoned Vehicle Complaint,L657858,,Brown,FVI - Outcome,Vehicle was moved from original address requested,14.0,2824 N DAWSON AVE,60618.0,1152966.46812923,1918829.28752776,35.0,14.0,21.0,,41.9335118530018,-87.71305279318008,"(41.9335118530018, -87.7130527931801)",2014-01-13
66885,01/13/2014,Completed,02/07/2014,14-00060136,Abandoned Vehicle Complaint,693P508 TEMP PLATES,Nissan,Maroon,FVI - Outcome,Vehicle was moved from original address requested,21.0,3000 N NORDICA AVE,60634.0,1128690.96996865,1919143.42561823,36.0,25.0,18.0,,41.93452929968447,-87.80263057815279,"(41.93452929968447, -87.8026305781528)",2014-01-13
66886,01/14/2014,Completed,02/07/2014,14-00061113,Abandoned Vehicle Complaint,R411106,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,7127 W WABANSIA AVE,60707.0,,,36.0,25.0,25.0,,41.91062601326575,-87.80333061210159,"(41.91062601326575, -87.8033306121016)",2014-01-14
66887,01/14/2014,Completed,02/07/2014,14-00062894,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Maroon,FVI - Outcome,Vehicle was moved from original address requested,21.0,3243 N ORIOLE AVE,60634.0,,,36.0,16.0,17.0,,41.939201607487405,-87.81641582903923,"(41.939201607487405, -87.81641582903923)",2014-01-14
66888,01/11/2014,Completed,02/07/2014,14-00045835,Abandoned Vehicle Complaint,112R319,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,20.0,6705 W GEORGE ST,60634.0,1131194.90752599,1918540.67418875,36.0,25.0,18.0,,41.932622814218995,-87.79332236279586,"(41.932622814218995, -87.79332236279586)",2014-01-11
66889,01/12/2014,Completed,02/07/2014,14-00049762,Abandoned Vehicle Complaint,22821U,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,7530 W WELLINGTON AVE,60707.0,1125237.66219898,1919088.81011777,36.0,25.0,17.0,,41.934449413933635,-87.81511564328089,"(41.93444941393363, -87.81511564328089)",2014-01-12
66890,01/12/2014,Completed,02/07/2014,14-00050698,Abandoned Vehicle Complaint,6315984,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,7027 W MELROSE ST,60634.0,1128724.38000473,1920798.0500173,36.0,16.0,17.0,,41.93885891726369,-87.80235338537534,"(41.93885891726369, -87.80235338537535)",2014-01-12
66891,01/13/2014,Completed - Dup,02/07/2014,14-00057944,Abandoned Vehicle Complaint,NO PLATES,Dodge,Gray,FVI - Outcome,Create Work Order,21.0,4640 N RACINE AVE,60640.0,1167466.97003123,1930959.64746826,46.0,19.0,3.0,34.0,41.966594665979926,-87.65979047730488,"(41.96659466597992, -87.65979047730488)",2014-01-13
66892,01/13/2014,Completed,02/07/2014,14-00051638,Abandoned Vehicle Complaint,956AVY,Saturn,Black,FVI - Outcome,Need Vehicle Tow Report,3.0,327 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887511252361115,-87.6194617809255,"(41.887511252361115, -87.6194617809255)",2014-01-13
66893,01/13/2014,Completed,02/07/2014,14-00052732,Abandoned Vehicle Complaint,R457718,Jeep/Cherokee,White,FVI - Outcome,Need Vehicle Tow Report,15.0,7243 S SPAULDING AVE,60629.0,,,18.0,8.0,66.0,,41.76126802975384,-87.70502467290903,"(41.76126802975384, -87.70502467290903)",2014-01-13
66894,01/09/2014,Completed,02/07/2014,14-00034692,Abandoned Vehicle Complaint,S847974,Toyota,Silver,FVI - Outcome,Need Vehicle Tow Report,60.0,2619 N MAJOR AVE,60639.0,,,30.0,25.0,19.0,,41.92819701418654,-87.76842344971098,"(41.92819701418654, -87.76842344971098)",2014-01-09
66895,01/10/2014,Completed,02/07/2014,14-00039573,Abandoned Vehicle Complaint,0,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,5456 N NEWLAND AVE,60656.0,1129266.05976777,1935798.8289939999,41.0,16.0,10.0,,41.980320825533816,-87.8001318052792,"(41.98032082553382, -87.8001318052792)",2014-01-10
66896,01/10/2014,Completed,02/07/2014,14-00042815,Abandoned Vehicle Complaint,H757670,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4819 N NATOMA AVE,60656.0,1131231.33532674,1931722.01682596,41.0,16.0,10.0,,41.969001261050344,-87.79270377669165,"(41.96900126105034, -87.79270377669164)",2014-01-10
66897,01/10/2014,Completed,02/07/2014,14-00043823,Abandoned Vehicle Complaint,NONE,Dodge,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,4640 N RACINE AVE,60640.0,,,46.0,19.0,3.0,34.0,41.966594665979926,-87.65979047730488,"(41.96659466597992, -87.65979047730488)",2014-01-10
66898,01/10/2014,Completed,02/07/2014,14-00043892,Abandoned Vehicle Complaint,MICHIGAN,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,7199 W WRIGHTWOOD AVE,60707.0,1127650.26137652,1916476.99997109,36.0,25.0,18.0,,41.9270216453889,-87.80630212044477,"(41.9270216453889, -87.80630212044478)",2014-01-10
66899,01/11/2014,Completed - Dup,02/07/2014,14-00045400,Abandoned Vehicle Complaint,S675589,Dodge,Gray,FVI - Outcome,Create Work Order,30.0,4141 W BARRY AVE,60641.0,1148138.27352739,1920287.42162125,31.0,25.0,21.0,,41.93710439744136,-87.73122872122153,"(41.93710439744136, -87.73122872122151)",2014-01-11
66900,01/11/2014,Completed,02/07/2014,14-00045717,Abandoned Vehicle Complaint,R405712,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,2436 N TRIPP AVE,60639.0,,,31.0,25.0,20.0,,41.92552007821507,-87.7330738115162,"(41.92552007821507, -87.7330738115162)",2014-01-11
66901,01/05/2014,Completed - Dup,02/07/2014,14-00016290,Abandoned Vehicle Complaint,CANT SEE PLATE COVERD IN SNOW,Toyota,Silver,FVI - Outcome,Create Work Order,7.0,4808 N NOTTINGHAM AVE,60656.0,1128285.47000146,1931533.19269768,41.0,16.0,10.0,,41.96860558424911,-87.80383866000099,"(41.96860558424912, -87.803838660001)",2014-01-05
66902,01/06/2014,Completed,02/07/2014,14-00018906,Abandoned Vehicle Complaint,H811788,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,5625 W GUNNISON ST,60630.0,,,45.0,16.0,15.0,,41.96856454876561,-87.76854522170973,"(41.968564548765606, -87.76854522170973)",2014-01-06
66903,01/07/2014,Completed,02/07/2014,14-00021362,Abandoned Vehicle Complaint,S675589,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,4141 W BARRY AVE,60641.0,,,31.0,25.0,21.0,,41.93710439744136,-87.73122872122153,"(41.93710439744136, -87.73122872122151)",2014-01-07
66904,01/08/2014,Completed,02/07/2014,14-00026579,Abandoned Vehicle Complaint,000000,(Unlisted Make),Orange,FVI - Outcome,Vehicle was moved from original address requested,1.0,11035 S DOTY AVE EAST,,,,,,,,41.693697073453095,-87.59622532031332,"(41.69369707345309, -87.59622532031332)",2014-01-08
66905,01/08/2014,Completed,02/07/2014,14-00029732,Abandoned Vehicle Complaint,L673771,Buick,Silver,FVI - Outcome,Need Vehicle Tow Report,33.0,1130 W WASHBURNE AVE,60608.0,,,2.0,12.0,28.0,,41.86626880485672,-87.65542154163519,"(41.866268804856716, -87.65542154163518)",2014-01-08
66906,01/01/2014,Completed,02/07/2014,14-00001281,Abandoned Vehicle Complaint,R429043,Mercury,Red,FVI - Outcome,Need Vehicle Tow Report,20.0,2628 N RUTHERFORD AVE,60707.0,,,36.0,25.0,18.0,,41.92813393895146,-87.79430567079297,"(41.92813393895146, -87.79430567079297)",2014-01-01
66907,01/02/2014,Completed,02/07/2014,14-00007896,Abandoned Vehicle Complaint,20113H,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3101 N NAGLE AVE,60634.0,1132872.61798518,1919920.93150477,36.0,25.0,19.0,,41.93656753967492,-87.78694959731733,"(41.93656753967492, -87.78694959731733)",2014-01-02
66908,01/03/2014,Completed,02/07/2014,14-00012417,Abandoned Vehicle Complaint,N200216,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,33.0,4123 W BARRY AVE,60641.0,,,31.0,25.0,21.0,,41.93711354202639,-87.73056765005356,"(41.93711354202639, -87.73056765005357)",2014-01-03
66909,01/04/2014,Completed - Dup,02/07/2014,14-00012829,Abandoned Vehicle Complaint,20113H,Ford,Blue,FVI - Outcome,Create Work Order,10.0,3101 N NAGLE AVE,60634.0,1132872.61798518,1919920.93150477,36.0,25.0,19.0,,41.93656753967492,-87.78694959731733,"(41.93656753967492, -87.78694959731733)",2014-01-04
66910,01/04/2014,Completed,02/07/2014,14-00013689,Abandoned Vehicle Complaint,UNKNOWN,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,4808 N NOTTINGHAM AVE,60656.0,1128285.47000146,1931533.19269768,41.0,16.0,10.0,,41.96860558424911,-87.80383866000099,"(41.96860558424912, -87.803838660001)",2014-01-04
66957,01/31/2014,Completed,02/10/2014,14-00150624,Abandoned Vehicle Complaint,5757777,Mitsubishi,White,FVI - Outcome,Return to Owner - Vehicle,60.0,7930 S CHAPPEL AVE,60617.0,,,8.0,4.0,46.0,50.0,41.75068348040371,-87.57489260067129,"(41.75068348040371, -87.5748926006713)",2014-01-31
66958,01/31/2014,Completed,02/10/2014,14-00151045,Abandoned Vehicle Complaint,R181019,Chevrolet,Silver,FVI - Outcome,Return to Owner - Vehicle,15.0,5942 N TALMAN AVE,60659.0,,,40.0,20.0,2.0,,41.989904519219756,-87.69587994795174,"(41.98990451921976, -87.69587994795174)",2014-01-31
66959,01/31/2014,Completed,02/10/2014,14-00151225,Abandoned Vehicle Complaint,S638213,Kia Motors Corp,Blue,FVI - Outcome,Vehicle was moved from original address requested,40.0,10723 S SAWYER AVE,60655.0,,,19.0,22.0,74.0,,41.698288216703546,-87.7021264047336,"(41.69828821670355, -87.70212640473359)",2014-01-31
66960,01/30/2014,Completed,02/10/2014,14-00143973,Abandoned Vehicle Complaint,DONT KNOW,,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1702 W 21ST ST,60608.0,,,25.0,12.0,31.0,,41.85421667919128,-87.66874745138693,"(41.85421667919128, -87.66874745138692)",2014-01-30
66961,01/29/2014,Completed,02/10/2014,14-00132766,Abandoned Vehicle Complaint,J425584,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,2013 W 21ST ST,60608.0,,,25.0,12.0,31.0,,41.85389404434833,-87.67647040429979,"(41.85389404434833, -87.67647040429979)",2014-01-29
66962,01/29/2014,Completed,02/10/2014,14-00132769,Abandoned Vehicle Complaint,1173222,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,2017 W 21ST ST,60608.0,,,25.0,12.0,31.0,,41.853891789485814,-87.67662241235789,"(41.85389178948581, -87.67662241235787)",2014-01-29
66963,01/29/2014,Completed,02/10/2014,14-00136079,Abandoned Vehicle Complaint,P852704,Hyundai,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2315 W 18TH PL,60608.0,,,25.0,12.0,31.0,,41.85654886621856,-87.68398789417297,"(41.85654886621856, -87.68398789417297)",2014-01-29
66964,01/28/2014,Completed,02/10/2014,14-00131194,Abandoned Vehicle Complaint,BRQ6944,Chrysler,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,3045 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.83857868561154,-87.64251048717668,"(41.83857868561154, -87.64251048717668)",2014-01-28
66965,01/28/2014,Completed,02/10/2014,14-00132211,Abandoned Vehicle Complaint,R672114,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,2847 W 25TH ST,60623.0,,,12.0,10.0,30.0,,41.84631907108783,-87.69716053666929,"(41.84631907108783, -87.6971605366693)",2014-01-28
66966,01/24/2014,Completed,02/10/2014,14-00112655,Abandoned Vehicle Complaint,N538939,Volvo,Red,FVI - Outcome,Return to Owner - Vehicle,10.0,5635 W EASTWOOD AVE,60630.0,,,45.0,16.0,15.0,,41.964917248360734,-87.76880120692645,"(41.964917248360734, -87.76880120692645)",2014-01-24
66967,01/20/2014,Completed,02/10/2014,14-00094712,Abandoned Vehicle Complaint,R988933,Dodge,Red,FVI - Outcome,Return to Owner - Vehicle,7.0,5310 S WASHTENAW AVE,60632.0,1159273.70601236,1869342.51562889,14.0,9.0,63.0,,41.79700473534003,-87.69159781118564,"(41.79700473534003, -87.69159781118564)",2014-01-20
66968,01/15/2014,Completed,02/10/2014,14-00068322,Abandoned Vehicle Complaint,L592984,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3407 N ALBANY AVE,60618.0,,,33.0,17.0,21.0,,41.94300089641651,-87.70513007668873,"(41.943000896416514, -87.70513007668873)",2014-01-15
66969,01/02/2014,Completed,02/10/2014,14-00006918,Abandoned Vehicle Complaint,A889361,Dodge,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,42.0,2160 N MOZART ST,60647.0,,,35.0,14.0,22.0,,41.92138696485035,-87.69885945008456,"(41.92138696485035, -87.69885945008454)",2014-01-02
66970,01/02/2014,Completed,02/10/2014,14-00007554,Abandoned Vehicle Complaint,R451364,Ford,Beige,FVI - Outcome,Vehicle was moved from original address requested,39.0,5613 N MARMORA AVE,60646.0,,,45.0,16.0,11.0,,41.983364230916564,-87.7754598197889,"(41.983364230916564, -87.77545981978892)",2014-01-02
66971,01/03/2014,Completed,02/10/2014,14-00008912,Abandoned Vehicle Complaint,9638152,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5044 N MENARD AVE,60630.0,,,45.0,16.0,11.0,,41.97318293474218,-87.77352775011957,"(41.973182934742184, -87.77352775011958)",2014-01-03
66972,01/04/2014,Completed,02/10/2014,14-00013353,Abandoned Vehicle Complaint,63966Z,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,31.0,3516 W MELROSE ST,60618.0,,,35.0,17.0,21.0,,41.94026732093854,-87.71526392954313,"(41.94026732093854, -87.71526392954313)",2014-01-04
67022,01/31/2014,Completed - Dup,02/11/2014,14-00150065,Abandoned Vehicle Complaint,3038746,Honda,Black,FVI - Outcome,Create Work Order,30.0,2757 N TROY ST,60647.0,1154902.27148796,1918165.2096266998,35.0,14.0,22.0,,41.93188865275601,-87.7060522140823,"(41.93188865275601, -87.70605221408229)",2014-01-31
67023,01/31/2014,Completed,02/11/2014,14-00145747,Abandoned Vehicle Complaint,58758FF,Jaguar,Red,FVI - Outcome,Return to Owner - Vehicle,,2525 W ARDMORE AVE,60659.0,,,40.0,20.0,2.0,,41.986681677560995,-87.69313928494124,"(41.98668167756099, -87.69313928494124)",2014-01-31
67024,01/31/2014,Completed,02/11/2014,14-00146209,Abandoned Vehicle Complaint,A78518,Oldsmobile,Maroon,FVI - Outcome,Return to Owner - Vehicle,14.0,6250 N MILWAUKEE AVE,60646.0,1133152.06582987,1941213.44712043,45.0,16.0,10.0,,41.994927366020654,-87.78575902613285,"(41.994927366020654, -87.78575902613285)",2014-01-31
67025,01/30/2014,Completed,02/11/2014,14-00141530,Abandoned Vehicle Complaint,FP20761,,White,FVI - Outcome,Vehicle was moved from original address requested,15.0,5859 W 63RD ST,60638.0,,,13.0,8.0,64.0,,41.77780074273182,-87.76898625914161,"(41.77780074273182, -87.76898625914163)",2014-01-30
67026,01/30/2014,Completed,02/11/2014,14-00144869,Abandoned Vehicle Complaint,36421,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,6123 S MOODY AVE,60638.0,,,23.0,8.0,64.0,,41.780747618802316,-87.77512056647913,"(41.780747618802316, -87.77512056647912)",2014-01-30
