,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
379719,11/10/2015,Completed,12/04/2015,15-06082604,Pothole in Street,Final Outcome,No Such Address Found,0.0,599 E LSD WACKER DR XR,60601.0,1180102.16862608,1902567.37003039,42.0,1.0,32.0,,,,,2015-11-10
379720,11/07/2015,Completed,12/04/2015,15-06014907,Pothole in Street,Final Outcome,Pothole Patched,6.0,2700 W ARMITAGE AVE,60647.0,1158048.86997426,1913178.63002493,1.0,14.0,22.0,,41.917621836655094,-87.69481600206717,"(41.917621836655094, -87.69481600206716)",2015-11-07
379721,11/07/2015,Completed,12/04/2015,15-06017340,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,5500 S WOODLAWN AVE,60637.0,1185160.60917837,1868773.63110532,5.0,2.0,41.0,,41.7949751006429,-87.59668954374995,"(41.7949751006429, -87.59668954374993)",2015-11-07
379722,11/08/2015,Completed,12/04/2015,15-06037292,Pothole in Street,Final Outcome,No Potholes Found,0.0,1908 N ROCKWELL ST,60647.0,1158731.97449631,1912620.77368048,1.0,14.0,22.0,,41.91601203728096,-87.69240728779683,"(41.916012037280964, -87.69240728779683)",2015-11-08
379723,11/05/2015,Completed,12/04/2015,15-05972118,Pothole in Street,Final Outcome,No Such Address Found,0.0,3099 N KENNEDY SR,60618.0,1155396.28841656,1920232.58542348,33.0,14.0,21.0,,41.937006777418425,-87.70417095628235,"(41.937006777418425, -87.70417095628235)",2015-11-05
379724,11/05/2015,Completed,12/04/2015,15-05979138,Pothole in Street,Final Outcome,No Such Address Found,0.0,2399 W STEVENSON EXPY XR,60616.0,1171916.74018166,1888483.41910812,11.0,12.0,31.0,,,,,2015-11-05
379810,11/30/2015,Completed - Dup,12/07/2015,15-06457845,Pothole in Street,,,,6300 W BERWYN AVE,60630.0,1133301.73097795,1934858.06338169,45.0,16.0,11.0,,41.97758279657411,-87.7852393451488,"(41.97758279657411, -87.7852393451488)",2015-11-30
379811,11/30/2015,Completed,12/07/2015,15-06457829,Pothole in Street,Final Outcome,Street Resurfaced,0.0,6100 W BERWYN AVE,60630.0,1134451.25297781,1934868.66316738,45.0,16.0,11.0,,41.97759236255902,-87.78100511263605,"(41.97759236255902, -87.78100511263604)",2015-11-30
379812,11/30/2015,Completed,12/07/2015,15-06457837,Pothole in Street,Final Outcome,Pothole Patched,9.0,6200 W BERWYN AVE,60630.0,1133726.93777941,1934861.77108852,45.0,16.0,11.0,,41.97758578345672,-87.78367995659875,"(41.97758578345672, -87.78367995659873)",2015-11-30
379813,11/30/2015,Completed,12/07/2015,15-06457856,Pothole in Street,Final Outcome,Street Resurfaced,0.0,6100 W BALMORAL AVE,60630.0,1134456.25390092,1935527.63632749,45.0,16.0,11.0,,41.97939968012909,-87.78097353219273,"(41.979399680129085, -87.78097353219273)",2015-11-30
379814,11/30/2015,Completed,12/07/2015,15-06462792,Pothole in Street,Final Outcome,Pothole Patched,10.0,1231 W NORWOOD ST,60660.0,1166987.4208305,1940323.63999885,48.0,24.0,77.0,26.0,41.99169719430813,-87.66153566056782,"(41.991697194308124, -87.66153566056782)",2015-11-30
379815,11/30/2015,Completed,12/07/2015,15-06463659,Pothole in Street,Final Outcome,Pothole Patched,6.0,1528 W THOME AVE,60660.0,1164989.52772726,1941627.9455271,48.0,24.0,77.0,,41.99553858284322,-87.66893455909509,"(41.995538582843224, -87.6689345590951)",2015-11-30
379816,11/24/2015,Completed - Dup,12/07/2015,15-06340016,Pothole in Street,,,,5911 N RIDGE AVE,60660.0,1164799.55241646,1939362.03850989,48.0,20.0,77.0,,41.989365542287295,-87.66921075583508,"(41.989365542287295, -87.66921075583508)",2015-11-24
379817,11/24/2015,Completed - Dup,12/07/2015,15-06345826,Pothole in Street,,,,5779 N RIDGE AVE,60660.0,1165813.46997308,1938542.10002552,48.0,20.0,77.0,,41.98710091514182,-87.66551380521494,"(41.98710091514182, -87.66551380521494)",2015-11-24
379818,11/24/2015,Completed - Dup,12/07/2015,15-06350197,Pothole in Street,,,,5943 N CLARK ST,60660.0,1164586.40063427,1939534.45141494,48.0,20.0,77.0,,41.989712536532906,-87.6698370617448,"(41.989712536532906, -87.66983706174479)",2015-11-24
379819,11/24/2015,Completed - Dup,12/07/2015,15-06351750,Pothole in Street,,,,5793 N RIDGE AVE,60660.0,1165730.56997308,1938608.90002552,48.0,20.0,77.0,,41.987372319048426,-87.66595798856609,"(41.98737231904843, -87.66595798856609)",2015-11-24
379820,11/24/2015,Completed,12/07/2015,15-06344905,Pothole in Street,Final Outcome,Pothole Patched,14.0,2735 W IOWA ST,60622.0,1157890.97297708,1905873.19509312,26.0,12.0,24.0,,41.89735929060614,-87.6955728424943,"(41.89735929060614, -87.6955728424943)",2015-11-24
379821,11/25/2015,Completed - Dup,12/07/2015,15-06357886,Pothole in Street,,,,7904 S KILBOURN AVE,60652.0,1147767.67600306,1851775.23910095,18.0,8.0,70.0,,41.74898653907537,-87.73424022278276,"(41.74898653907537, -87.73424022278277)",2015-11-25
379822,11/25/2015,Completed,12/07/2015,15-06363349,Pothole in Street,Final Outcome,Pothole Patched,1.0,5890 N RIDGE AVE,60660.0,1164940.55241646,1939248.03850989,48.0,20.0,77.0,,41.98880855820514,-87.66876279883772,"(41.98880855820514, -87.66876279883772)",2015-11-25
379823,11/21/2015,Completed,12/07/2015,15-06300921,Pothole in Street,Final Outcome,No Potholes Found,0.0,5943 N CLARK ST,60660.0,1164586.40063427,1939534.45141494,48.0,20.0,77.0,,41.989712536532906,-87.6698370617448,"(41.989712536532906, -87.66983706174479)",2015-11-21
379824,11/22/2015,Completed,12/07/2015,15-06319874,Pothole in Street,Final Outcome,Pothole Patched,2.0,5908 N RIDGE AVE,60660.0,1164819.55241646,1939345.83850989,48.0,20.0,77.0,,41.989195825742605,-87.6693974022867,"(41.98919582574261, -87.6693974022867)",2015-11-22
379825,11/23/2015,Completed - Dup,12/07/2015,15-06320313,Pothole in Street,,,,5960 N RIDGE AVE,60660.0,1164373.85997044,1939672.76002373,40.0,20.0,77.0,,41.990037246870536,-87.6709369324023,"(41.99003724687054, -87.67093693240231)",2015-11-23
379826,11/23/2015,Completed - Dup,12/07/2015,15-06330668,Pothole in Street,,,,5775 N RIDGE AVE,60660.0,1165837.1595081,1938523.02778694,48.0,20.0,77.0,,41.987021564896494,-87.66538339271658,"(41.987021564896494, -87.66538339271658)",2015-11-23
379827,11/23/2015,Completed - Dup,12/07/2015,15-06333203,Pothole in Street,,,,5943 N CLARK ST,60660.0,1164586.40063427,1939534.45141494,48.0,20.0,77.0,,41.989712536532906,-87.6698370617448,"(41.989712536532906, -87.66983706174479)",2015-11-23
379828,11/23/2015,Completed - Dup,12/07/2015,15-06334280,Pothole in Street,,,,5943 N CLARK ST,60660.0,1164586.40063427,1939534.45141494,48.0,20.0,77.0,,41.989712536532906,-87.6698370617448,"(41.989712536532906, -87.66983706174479)",2015-11-23
379829,11/23/2015,Completed - Dup,12/07/2015,15-06335751,Pothole in Street,,,,5787 N RIDGE AVE,60660.0,1165766.06997308,1938580.20002552,48.0,20.0,77.0,,41.98725821162584,-87.66577309051519,"(41.987258211625836, -87.6657730905152)",2015-11-23
379830,11/23/2015,Completed - Dup,12/07/2015,15-06336414,Pothole in Street,,,,5943 N CLARK ST,60660.0,1164586.40063427,1939534.45141494,48.0,20.0,77.0,,41.989712536532906,-87.6698370617448,"(41.989712536532906, -87.66983706174479)",2015-11-23
379831,11/23/2015,Completed - Dup,12/07/2015,15-06337575,Pothole in Street,,,,5943 N CLARK ST,60660.0,1164586.40063427,1939534.45141494,48.0,20.0,77.0,,41.989712536532906,-87.6698370617448,"(41.989712536532906, -87.66983706174479)",2015-11-23
379832,11/23/2015,Completed,12/07/2015,15-06330198,Pothole in Street,Final Outcome,No Potholes Found,0.0,5900 N GLENWOOD AVE,60660.0,1165912.38848238,1939292.52993367,48.0,20.0,77.0,,41.989050628507,-87.66526222088731,"(41.989050628507, -87.66526222088731)",2015-11-23
379833,11/23/2015,Completed,12/07/2015,15-06333196,Pothole in Street,Final Outcome,No Potholes Found,0.0,1498 W ARDMORE AVE,60660.0,1165308.8906707,1938950.02552971,48.0,20.0,77.0,,41.98819115741056,-87.66723370466059,"(41.988191157410554, -87.6672337046606)",2015-11-23
379834,11/19/2015,Completed - Dup,12/07/2015,15-06275295,Pothole in Street,,,,5785 N RIDGE AVE,60660.0,1165777.96997308,1938570.70002552,48.0,20.0,77.0,,41.987219257810004,-87.66570916707576,"(41.98721925781001, -87.66570916707576)",2015-11-19
379835,11/20/2015,Completed - Dup,12/07/2015,15-06293670,Pothole in Street,,,,7904 S KILBOURN AVE,60652.0,1147767.67600306,1851775.23910095,18.0,8.0,70.0,,41.74898653907537,-87.73424022278276,"(41.74898653907537, -87.73424022278277)",2015-11-20
379836,11/20/2015,Completed,12/07/2015,15-06289287,Pothole in Street,Final Outcome,Pothole Patched,69.0,4300 W 79TH ST,60652.0,1149094.6211054,1851864.10551024,18.0,8.0,70.0,,41.74954334760061,-87.72935826134979,"(41.749543347600614, -87.7293582613498)",2015-11-20
379837,11/20/2015,Completed,12/07/2015,15-06293655,Pothole in Street,Final Outcome,Pothole Patched,0.0,7904 S KILBOURN AVE,60652.0,1147767.67600306,1851775.23910095,18.0,8.0,70.0,,41.74898653907537,-87.73424022278276,"(41.74898653907537, -87.73424022278277)",2015-11-20
379838,11/17/2015,Completed,12/07/2015,15-06217222,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,3700 W 84TH ST,60652.0,1153150.2899818001,1848627.74002558,18.0,8.0,70.0,,41.74058504052137,-87.71450106570417,"(41.74058504052137, -87.71450106570417)",2015-11-17
379839,11/17/2015,Completed,12/07/2015,15-06221688,Pothole in Street,Final Outcome,Pothole Patched,1.0,6320 W BERWYN AVE,60630.0,1133074.90069555,1934856.26006573,45.0,16.0,11.0,,41.97758146439975,-87.78611498656967,"(41.97758146439975, -87.78611498656967)",2015-11-17
379840,11/17/2015,Completed,12/07/2015,15-06221700,Pothole in Street,Final Outcome,Pothole Patched,34.0,6320 W BALMORAL AVE,60630.0,1133050.55002228,1935514.52008328,45.0,16.0,11.0,,41.97938827732779,-87.78611340198147,"(41.9793882773278, -87.78611340198147)",2015-11-17
379841,11/17/2015,Completed,12/07/2015,15-06226566,Pothole in Street,Final Outcome,Pothole Patched,3.0,1557 W GLENLAKE AVE,60660.0,1164830.37908012,1940600.09192503,48.0,24.0,77.0,,41.992497398885185,-87.66988580628164,"(41.99249739888519, -87.66988580628164)",2015-11-17
379842,11/17/2015,Completed,12/07/2015,15-06228961,Pothole in Street,Final Outcome,No Action - See Remarks in Description,0.0,5853 N GREENVIEW AVE,60660.0,1165307.7906707,1938964.12552971,48.0,20.0,77.0,,41.98820378605059,-87.66723018600979,"(41.98820378605059, -87.6672301860098)",2015-11-17
379843,11/18/2015,Completed - Dup,12/07/2015,15-06242932,Pothole in Street,,,,5793 N RIDGE AVE,60660.0,1165730.56997308,1938608.90002552,48.0,20.0,77.0,,41.987372319048426,-87.66595798856609,"(41.98737231904843, -87.66595798856609)",2015-11-18
379844,11/18/2015,Completed,12/07/2015,15-06248233,Pothole in Street,Final Outcome,Pothole Patched,10.0,8011 S WASHTENAW AVE,60652.0,1159769.57251782,1851406.81270109,18.0,8.0,70.0,,41.74779947440848,-87.68997777848175,"(41.74779947440848, -87.68997777848175)",2015-11-18
379845,11/14/2015,Completed,12/07/2015,15-06157766,Pothole in Street,Final Outcome,Pothole Patched,15.0,5317 N NASHVILLE AVE,60656.0,1131587.44548588,1934951.84942231,45.0,16.0,10.0,,41.977984543758005,-87.79131544788406,"(41.977984543758005, -87.79131544788406)",2015-11-14
379846,11/15/2015,Completed - Dup,12/07/2015,15-06176566,Pothole in Street,,,,5704 N RIDGE AVE,60660.0,1166441.08999257,1938036.05116942,48.0,20.0,77.0,,41.98562441929877,-87.66356692233887,"(41.98562441929877, -87.66356692233886)",2015-11-15
379847,11/15/2015,Completed,12/07/2015,15-06171515,Pothole in Street,Final Outcome,Pothole Patched,19.0,6217 W BALMORAL AVE,60630.0,1133543.1306309,1935519.80977233,45.0,16.0,11.0,,41.979173412688425,-87.78434317195203,"(41.979173412688425, -87.78434317195205)",2015-11-15
379848,11/11/2015,Completed,12/07/2015,15-06101930,Pothole in Street,Final Outcome,Pothole Patched,7.0,2399 N ELSTON AVE,60614.0,1162739.26687473,1915954.1389792,32.0,14.0,22.0,,41.925097530155284,-87.67732007891667,"(41.925097530155284, -87.67732007891667)",2015-11-11
379849,11/12/2015,Completed - Dup,12/07/2015,15-06119041,Pothole in Street,,,,5779 N RIDGE AVE,60660.0,1165813.46997308,1938542.10002552,48.0,20.0,77.0,,41.98710091514182,-87.66551380521494,"(41.98710091514182, -87.66551380521494)",2015-11-12
379850,11/10/2015,Completed - Dup,12/07/2015,15-06072206,Pothole in Street,,,,7400 S EXCHANGE AVE,60649.0,1194716.84468405,1856392.74249758,7.0,3.0,43.0,49.0,41.76071019422254,-87.5619460301433,"(41.76071019422254, -87.5619460301433)",2015-11-10
379851,11/10/2015,Completed - Dup,12/07/2015,15-06081954,Pothole in Street,,,,5750 N RIDGE AVE,60660.0,1166018.7595081,1938376.42778694,48.0,20.0,77.0,,41.98654316402431,-87.66506685750748,"(41.98654316402431, -87.66506685750747)",2015-11-10
379852,11/10/2015,Completed - Dup,12/07/2015,15-06083617,Pothole in Street,,,,5780 N RIDGE AVE,60660.0,1165807.56997308,1938546.90002552,48.0,20.0,77.0,22.0,41.987015453158975,-87.66583953988403,"(41.98701545315898, -87.66583953988403)",2015-11-10
379853,11/10/2015,Completed,12/07/2015,15-06070850,Pothole in Street,Final Outcome,No Potholes Found,0.0,5777 N RIDGE AVE,60660.0,1165825.2595081,1938532.52778694,48.0,20.0,77.0,,41.987061183467176,-87.66544832642705,"(41.98706118346717, -87.66544832642707)",2015-11-10
379854,11/08/2015,Completed,12/07/2015,15-06024841,Pothole in Street,Final Outcome,Pothole Patched,8.0,1900 N ASHLAND AVE,60622.0,1165388.02251545,1912729.61118022,32.0,14.0,22.0,33.0,41.91614728095272,-87.66794735350443,"(41.91614728095272, -87.66794735350443)",2015-11-08
379855,11/09/2015,Completed - Dup,12/07/2015,15-06056273,Pothole in Street,,,,8340 S WASHTENAW AVE,60652.0,1159870.35620129,1849115.62261941,18.0,8.0,70.0,,41.741497297586214,-87.6899721341944,"(41.74149729758621, -87.6899721341944)",2015-11-09
379856,11/09/2015,Completed,12/07/2015,15-06049869,Pothole in Street,Final Outcome,Pothole Patched,14.0,1820 N ASHLAND AVE,60622.0,1165390.77996753,1912238.70148665,32.0,14.0,22.0,33.0,41.91478069180346,-87.66795311594608,"(41.91478069180346, -87.66795311594608)",2015-11-09
379857,11/06/2015,Completed - Dup,12/07/2015,15-05996566,Pothole in Street,,,,7400 S EXCHANGE AVE,60649.0,1194716.84468405,1856392.74249758,7.0,3.0,43.0,49.0,41.76071019422254,-87.5619460301433,"(41.76071019422254, -87.5619460301433)",2015-11-06
379858,11/04/2015,Completed - Dup,12/07/2015,15-05939925,Pothole in Street,,,,5900 W CARMEN AVE,60630.0,1135859.77520794,1933572.32891411,45.0,16.0,11.0,,41.9740098365101,-87.77584876310492,"(41.97400983651009, -87.77584876310492)",2015-11-04
379859,11/05/2015,Completed - Dup,12/07/2015,15-05970360,Pothole in Street,,,,5900 W CARMEN AVE,60630.0,1135859.77520794,1933572.32891411,45.0,16.0,11.0,,41.9740098365101,-87.77584876310492,"(41.97400983651009, -87.77584876310492)",2015-11-05
379860,11/02/2015,Completed,12/07/2015,15-05896585,Pothole in Street,Final Outcome,No Potholes Found,0.0,6171 N BROADWAY,60660.0,1167181.59001749,1941141.85001626,48.0,24.0,77.0,26.0,41.99438951806514,-87.66025506074119,"(41.99438951806514, -87.6602550607412)",2015-11-02
379864,11/01/2015,Completed,12/07/2015,15-05878133,Pothole in Street,Final Outcome,Street Resurfaced,0.0,2056 W DICKENS AVE,60647.0,1162311.26499002,1913845.18481588,32.0,14.0,22.0,33.0,41.91934848048636,-87.67987899901105,"(41.91934848048636, -87.67987899901107)",2015-11-01
379921,11/29/2015,Completed - Dup,12/08/2015,15-06438339,Pothole in Street,,,,7900 S WESTERN AVE,60620.0,1161750.96388702,1852199.43519184,18.0,8.0,70.0,,41.750054933649984,-87.68299220290213,"(41.750054933649984, -87.68299220290213)",2015-11-29
379922,11/30/2015,Completed - Dup,12/08/2015,15-06452905,Pothole in Street,,,,7900 S WESTERN AVE,60620.0,1161750.96388702,1852199.43519184,18.0,8.0,70.0,,41.750054933649984,-87.68299220290213,"(41.750054933649984, -87.68299220290213)",2015-11-30
379923,11/30/2015,Completed - Dup,12/08/2015,15-06461670,Pothole in Street,,,,7100 W BELDEN AVE,60707.0,1128716.97737279,1914287.79076716,29.0,25.0,25.0,,41.92121431087798,-87.8025881895259,"(41.92121431087798, -87.8025881895259)",2015-11-30
379924,11/24/2015,Completed - Dup,12/08/2015,15-06348853,Pothole in Street,,,,7900 S WESTERN AVE,60620.0,1161750.96388702,1852199.43519184,18.0,8.0,70.0,,41.750054933649984,-87.68299220290213,"(41.750054933649984, -87.68299220290213)",2015-11-24
379925,11/24/2015,Completed,12/08/2015,15-06343294,Pothole in Street,Final Outcome,Pothole Patched,12.0,1705 N TROY ST,60647.0,1155080.33848174,1911162.74357441,26.0,14.0,23.0,,41.91215328120196,-87.7055689750099,"(41.91215328120196, -87.7055689750099)",2015-11-24
379926,11/20/2015,Completed,12/08/2015,15-06285122,Pothole in Street,Final Outcome,Pothole Patched,1.0,6373 N NOKOMIS AVE,60646.0,1140113.23507651,1941869.66999678,39.0,16.0,12.0,,41.99655140645104,-87.75980598228529,"(41.99655140645104, -87.7598059822853)",2015-11-20
379927,11/20/2015,Completed,12/08/2015,15-06285550,Pothole in Street,Final Outcome,Pothole Patched,1.0,7436 W SCHOOL ST,60634.0,1125850.68447437,1921043.52927776,29.0,16.0,17.0,,41.93980219186943,-87.81284488017735,"(41.93980219186944, -87.81284488017734)",2015-11-20
379928,11/18/2015,Completed,12/08/2015,15-06250670,Pothole in Street,Final Outcome,Pothole Patched,19.0,2901 W SEIPP ST,60652.0,1158533.21969525,1847755.88712744,18.0,8.0,70.0,,41.73788602710137,-87.69482924527134,"(41.73788602710137, -87.69482924527134)",2015-11-18
379929,11/19/2015,Completed,12/08/2015,15-06265334,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,7900 S WESTERN AVE,60620.0,1161750.96388702,1852199.43519184,18.0,8.0,70.0,,41.750054933649984,-87.68299220290213,"(41.750054933649984, -87.68299220290213)",2015-11-19
379930,11/19/2015,Completed,12/08/2015,15-06274920,Pothole in Street,Final Outcome,Pothole Patched,5.0,8246 S KEDZIE AVE,60652.0,1156481.81063201,1849745.04551848,18.0,8.0,70.0,,41.74292568671088,-87.70235593102066,"(41.742925686710876, -87.70235593102065)",2015-11-19
379931,11/17/2015,Completed,12/08/2015,15-06230289,Pothole in Street,Final Outcome,Pothole Patched,20.0,8300 S HAMILTON AVE,60620.0,1163475.54988643,1849586.1144214,18.0,6.0,71.0,,41.74280313637567,-87.67674566226508,"(41.74280313637567, -87.67674566226508)",2015-11-17
379932,11/14/2015,Completed,12/08/2015,15-06159993,Pothole in Street,Final Outcome,Pothole Patched,2.0,2804 W 81ST ST,60652.0,1159073.26540969,1850795.94377299,18.0,8.0,70.0,,41.746414371707246,-87.6927774770327,"(41.74641437170725, -87.6927774770327)",2015-11-14
379933,11/15/2015,Completed - Dup,12/08/2015,15-06172783,Pothole in Street,,,,8300 S STONY ISLAND AVE,60617.0,1188251.72428534,1850263.02452518,8.0,4.0,45.0,50.0,41.74415163904197,-87.58594506695293,"(41.744151639041974, -87.58594506695293)",2015-11-15
379934,11/12/2015,Completed,12/08/2015,15-06119444,Pothole in Street,Final Outcome,Pothole Patched,14.0,1014 N MOZART ST,60622.0,1157200.07780489,1906670.12757016,26.0,12.0,24.0,,41.89975838636097,-87.69819746950566,"(41.89975838636098, -87.69819746950566)",2015-11-12
379935,11/09/2015,Completed - Dup,12/08/2015,15-06060710,Pothole in Street,,,,7400 S STONY ISLAND AVE,60649.0,1188094.58930989,1856234.6980755,8.0,3.0,43.0,42.0,41.760541150060746,-87.58633027841023,"(41.76054115006075, -87.58633027841023)",2015-11-09
379936,11/09/2015,Completed,12/08/2015,15-06056229,Pothole in Street,Final Outcome,Pothole Patched,1.0,8000 S ALBANY AVE,60652.0,1157102.41262198,1851404.76366795,18.0,8.0,70.0,,41.74792366108626,-87.70004701460941,"(41.74792366108626, -87.70004701460941)",2015-11-09
379937,11/04/2015,Completed - Dup,12/08/2015,15-05941596,Pothole in Street,,,,7400 S STONY ISLAND AVE,60649.0,1188094.58930989,1856234.6980755,8.0,3.0,43.0,42.0,41.760541150060746,-87.58633027841023,"(41.76054115006075, -87.58633027841023)",2015-11-04
379938,11/03/2015,Completed,12/08/2015,15-05922291,Pothole in Street,Final Outcome,Pothole Patched,5.0,7100 W BELDEN AVE,60707.0,1128716.97737279,1914287.79076716,29.0,25.0,25.0,,41.92121431087798,-87.8025881895259,"(41.92121431087798, -87.8025881895259)",2015-11-03
