,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
77873,06/17/2014,Completed,06/26/2014,14-00927882,Abandoned Vehicle Complaint,317R011,Dodge,Red,FVI - Outcome,Return to Owner - Vehicle,11.0,3504 W ADAMS ST,60624.0,,,28.0,11.0,27.0,,41.87840145943626,-87.71379049065294,"(41.87840145943626, -87.71379049065294)",2014-06-17
77874,06/18/2014,Completed,06/26/2014,14-00931978,Abandoned Vehicle Complaint,2JAZ28,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,24.0,3728 W EDDY ST,60618.0,,,30.0,17.0,21.0,,41.9456554808292,-87.72122219803326,"(41.9456554808292, -87.72122219803325)",2014-06-18
77875,06/16/2014,Completed - Dup,06/26/2014,14-00917900,Abandoned Vehicle Complaint,R40 2155,Nissan,Red,FVI - Outcome,Create Work Order,60.0,6076 N RIDGE AVE,60660.0,1163356.99012838,1940332.0173218998,40.0,24.0,77.0,,41.99181486891479,-87.67454162759597,"(41.99181486891479, -87.67454162759599)",2014-06-16
77876,06/16/2014,Completed - Dup,06/26/2014,14-00917917,Abandoned Vehicle Complaint,R40 2155,Nissan,Red,FVI - Outcome,Create Work Order,60.0,6078 N RIDGE AVE,60660.0,1163339.59012838,1940342.8173218998,40.0,24.0,77.0,,41.99184208052888,-87.67459957897336,"(41.99184208052888, -87.67459957897336)",2014-06-16
77877,06/16/2014,Completed - Dup,06/26/2014,14-00917918,Abandoned Vehicle Complaint,736 XJB  --IOWA,Mercedes,White,FVI - Outcome,Create Work Order,21.0,6078 N RIDGE AVE,60660.0,1163339.59012838,1940342.8173218998,40.0,24.0,77.0,,41.99184208052888,-87.67459957897336,"(41.99184208052888, -87.67459957897336)",2014-06-16
77878,06/16/2014,Completed - Dup,06/26/2014,14-00917922,Abandoned Vehicle Complaint,AW4OSH   --OHIO,Plymouth,Maroon,FVI - Outcome,Create Work Order,21.0,6076 N RIDGE AVE,60660.0,1163356.99012838,1940332.0173218998,40.0,24.0,77.0,,41.99181486891479,-87.67454162759597,"(41.99181486891479, -87.67454162759599)",2014-06-16
77879,06/16/2014,Completed - Dup,06/26/2014,14-00917924,Abandoned Vehicle Complaint,911LC  --INDIANA,Cadillac,White,FVI - Outcome,Create Work Order,14.0,6076 N RIDGE AVE,60660.0,1163356.99012838,1940332.0173218998,40.0,24.0,77.0,,41.99181486891479,-87.67454162759597,"(41.99181486891479, -87.67454162759599)",2014-06-16
77880,06/16/2014,Completed,06/26/2014,14-00909923,Abandoned Vehicle Complaint,544YQR,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,5149 N KILBOURN AVE,60630.0,,,39.0,17.0,14.0,,41.975026471918135,-87.74051654777621,"(41.975026471918135, -87.7405165477762)",2014-06-16
77881,06/16/2014,Completed,06/26/2014,14-00911852,Abandoned Vehicle Complaint,L906736,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,6157 N HIAWATHA AVE,60646.0,,,39.0,17.0,12.0,,41.99287702291194,-87.74772529227944,"(41.992877022911934, -87.74772529227943)",2014-06-16
77882,06/16/2014,Completed,06/26/2014,14-00915781,Abandoned Vehicle Complaint,313KFK,(Unlisted Make),Maroon,FVI - Outcome,Vehicle was moved from original address requested,15.0,4842 N LOWELL AVE,60630.0,,,39.0,17.0,14.0,,41.96938409552137,-87.73684850320903,"(41.96938409552137, -87.73684850320905)",2014-06-16
77883,06/16/2014,Completed,06/26/2014,14-00916312,Abandoned Vehicle Complaint,80666VB,Chevrolet,Red,FVI - Outcome,Return to Owner - Vehicle,11.0,6830 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,,41.768598283771894,-87.72386980176167,"(41.7685982837719, -87.72386980176167)",2014-06-16
77884,06/16/2014,Completed,06/26/2014,14-00917892,Abandoned Vehicle Complaint,NO PLATES,Honda,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,21.0,6076 N RIDGE AVE,60660.0,,,40.0,24.0,77.0,,41.99181486891479,-87.67454162759597,"(41.99181486891479, -87.67454162759599)",2014-06-16
77885,06/16/2014,Completed,06/26/2014,14-00917909,Abandoned Vehicle Complaint,N20 0117,Ford,White,FVI - Outcome,Return to Owner - Vehicle,365.0,6021 N RAVENSWOOD AVE,60660.0,,,40.0,24.0,2.0,,41.9913883902048,-87.67513013382583,"(41.991388390204804, -87.67513013382585)",2014-06-16
77887,06/16/2014,Completed,06/26/2014,14-00917913,Abandoned Vehicle Complaint,42 097 U - B TRUCK,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,6078 N RIDGE AVE,60660.0,,,40.0,24.0,77.0,,41.99184208052888,-87.67459957897336,"(41.99184208052888, -87.67459957897336)",2014-06-16
77888,06/13/2014,Completed,06/26/2014,14-00898599,Abandoned Vehicle Complaint,F940184,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,8.0,2922 W ROSEMONT AVE,60659.0,,,50.0,24.0,2.0,43.0,41.99583196373461,-87.70286769637157,"(41.99583196373461, -87.70286769637158)",2014-06-13
77889,06/13/2014,Completed,06/26/2014,14-00903562,Abandoned Vehicle Complaint,A146507,Chevrolet,Green,FVI - Outcome,Return to Owner - Vehicle,7.0,9047 S OGLESBY AVE,60617.0,,,7.0,4.0,48.0,,41.730309988960094,-87.5668849223594,"(41.73030998896009, -87.5668849223594)",2014-06-13
77890,06/13/2014,Completed,06/26/2014,14-00904658,Abandoned Vehicle Complaint,A184984,Jeep/Cherokee,Gold,FVI - Outcome,Vehicle was moved from original address requested,10.0,6200 N AVERS AVE,60659.0,,,39.0,17.0,13.0,,41.99379901935215,-87.72531557724136,"(41.99379901935215, -87.72531557724136)",2014-06-13
77891,06/14/2014,Completed,06/26/2014,14-00906294,Abandoned Vehicle Complaint,KWB542,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,2527 W FARRAGUT AVE,60625.0,,,40.0,20.0,4.0,,41.97665975894126,-87.69351954780323,"(41.97665975894126, -87.69351954780323)",2014-06-14
77892,06/14/2014,Completed,06/26/2014,14-00906358,Abandoned Vehicle Complaint,NONE,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4600 W 79TH ST,60652.0,,,13.0,8.0,70.0,,41.749410668420076,-87.73654350992113,"(41.74941066842008, -87.73654350992112)",2014-06-14
77893,06/15/2014,Completed,06/26/2014,14-00908193,Abandoned Vehicle Complaint,N238817,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,4255 N KEYSTONE AVE,60641.0,,,39.0,17.0,16.0,,41.958904391241546,-87.72922058601155,"(41.958904391241546, -87.72922058601155)",2014-06-15
77894,06/15/2014,Completed,06/26/2014,14-00908331,Abandoned Vehicle Complaint,P348372,Honda,Green,FVI - Outcome,Return to Owner - Vehicle,7.0,2162 N PARKSIDE AVE,60639.0,,,29.0,25.0,19.0,,41.91990083265424,-87.76720071337807,"(41.91990083265424, -87.76720071337806)",2014-06-15
77895,06/15/2014,Completed,06/26/2014,14-00908865,Abandoned Vehicle Complaint,NO PLATES,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,1960 W NORWOOD ST,60660.0,,,40.0,24.0,2.0,,41.992003445970774,-87.67947957162096,"(41.992003445970774, -87.67947957162097)",2014-06-15
77896,06/15/2014,Completed,06/26/2014,14-00909050,Abandoned Vehicle Complaint,K972732,Dodge,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,2599 W 45TH PL,60632.0,,,12.0,9.0,58.0,,41.8109809921421,-87.68928555938244,"(41.81098099214209, -87.68928555938243)",2014-06-15
77897,06/15/2014,Completed,06/26/2014,14-00909330,Abandoned Vehicle Complaint,NA55214,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,6049 N MONTICELLO AVE,60659.0,,,50.0,17.0,13.0,,41.991617790835726,-87.71999777112245,"(41.99161779083573, -87.71999777112245)",2014-06-15
77898,06/11/2014,Completed,06/26/2014,14-00881942,Abandoned Vehicle Complaint,P608003,Bmw,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,5255 N DAMEN AVE,60625.0,,,40.0,20.0,4.0,,41.97768231557457,-87.67930453978651,"(41.97768231557457, -87.67930453978651)",2014-06-11
77899,06/11/2014,Completed,06/26/2014,14-00884553,Abandoned Vehicle Complaint,N122879,Jeep/Cherokee,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3733 W BERTEAU AVE,60618.0,,,39.0,17.0,16.0,,41.95726788630114,-87.72173125580323,"(41.95726788630114, -87.72173125580323)",2014-06-11
77900,06/12/2014,Completed,06/26/2014,14-00897033,Abandoned Vehicle Complaint,H56 5566,Honda,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,3644 W GRACE ST,60618.0,,,39.0,17.0,16.0,,41.95023380667067,-87.71954881292305,"(41.95023380667067, -87.71954881292305)",2014-06-12
77901,06/09/2014,Completed,06/26/2014,14-00869125,Abandoned Vehicle Complaint,UNK,,Silver,FVI - Outcome,Vehicle was moved from original address requested,60.0,4600 N CLARENDON AVE,60640.0,,,46.0,19.0,3.0,34.0,41.96553424615273,-87.65016716868294,"(41.96553424615273, -87.65016716868293)",2014-06-09
77902,06/09/2014,Completed,06/26/2014,14-00869388,Abandoned Vehicle Complaint,51 413 V,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,4513 S MOZART ST,60632.0,,,12.0,9.0,58.0,,41.811464771891984,-87.69537712844763,"(41.811464771891984, -87.69537712844762)",2014-06-09
77903,06/10/2014,Completed,06/26/2014,14-00877580,Abandoned Vehicle Complaint,H708783,Mitsubishi,Silver,FVI - Outcome,Return to Owner - Vehicle,30.0,1755 W 97TH ST,60643.0,,,19.0,22.0,72.0,64.0,41.71773754327448,-87.66675148265658,"(41.71773754327448, -87.66675148265658)",2014-06-10
77904,06/05/2014,Completed,06/26/2014,14-00849486,Abandoned Vehicle Complaint,51413V,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,4509 S MOZART ST,60632.0,,,12.0,9.0,58.0,,41.81157725728018,-87.69538038776692,"(41.81157725728018, -87.6953803877669)",2014-06-05
77906,06/27/2014,Completed,06/27/2014,14-00996271,Abandoned Vehicle Complaint,R242917,Chrysler,Gray,FVI - Outcome,Return to Owner - Vehicle,30.0,1709 W 59TH ST,60636.0,,,15.0,7.0,67.0,,41.78660311162866,-87.66724290108915,"(41.78660311162866, -87.66724290108915)",2014-06-27
77907,06/26/2014,Completed - Dup,06/27/2014,14-00987914,Abandoned Vehicle Complaint,S495110,Pontiac,White,FVI - Outcome,Create Work Order,30.0,6633 W BELMONT AVE,60634.0,1131509.62577334,1920541.43061635,36.0,25.0,18.0,,41.938107393522,-87.7921713179949,"(41.938107393521996, -87.79217131799491)",2014-06-26
77908,06/26/2014,Completed - Dup,06/27/2014,14-00989950,Abandoned Vehicle Complaint,0,Pontiac,Beige,FVI - Outcome,Create Work Order,28.0,7924 S LAFAYETTE AVE,60620.0,1177317.31056604,1852367.65531255,17.0,6.0,44.0,32.0,41.75007063936942,-87.62594431651087,"(41.75007063936942, -87.62594431651087)",2014-06-26
77909,06/26/2014,Completed,06/27/2014,14-00987297,Abandoned Vehicle Complaint,7681819,Oldsmobile,Gold,FVI - Outcome,Vehicle was moved from original address requested,60.0,5000 S SEELEY AVE,60609.0,,,16.0,9.0,61.0,,41.80294920553844,-87.67591201363906,"(41.80294920553844, -87.67591201363908)",2014-06-26
77910,06/26/2014,Completed,06/27/2014,14-00988283,Abandoned Vehicle Complaint,212WWA,Acura,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,1198 N LAKE SHORE DR,60611.0,,,42.0,18.0,8.0,,41.9039395791678,-87.6251362216794,"(41.9039395791678, -87.6251362216794)",2014-06-26
77911,06/26/2014,Completed,06/27/2014,14-00990644,Abandoned Vehicle Complaint,S14 8168,Toyota,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,3348 N OZARK AVE,60634.0,,,36.0,16.0,17.0,,41.940919648654386,-87.8204483802429,"(41.940919648654386, -87.8204483802429)",2014-06-26
77912,06/26/2014,Completed,06/27/2014,14-00992454,Abandoned Vehicle Complaint,NO PLATES,Buick,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4749 W WELLINGTON AVE,60641.0,,,31.0,25.0,19.0,,41.935078467469026,-87.74626557050148,"(41.93507846746903, -87.74626557050149)",2014-06-26
77913,06/26/2014,Completed,06/27/2014,14-00993762,Abandoned Vehicle Complaint,GPZ3168,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,2938 S WELLS ST,60616.0,,,11.0,9.0,34.0,,41.83995591060712,-87.63307675870414,"(41.839955910607124, -87.63307675870412)",2014-06-26
77914,06/25/2014,Completed - Dup,06/27/2014,14-00983061,Abandoned Vehicle Complaint,P884793,Chevrolet,Black,FVI - Outcome,Create Work Order,10.0,3917 W 82ND ST,60652.0,1151706.09858102,1849918.76443075,18.0,8.0,70.0,,41.74393395344283,-87.72002123787634,"(41.743933953442834, -87.72002123787634)",2014-06-25
77915,06/25/2014,Completed,06/27/2014,14-00978528,Abandoned Vehicle Complaint,NONE,Saturn,Maroon,FVI - Outcome,Need Vehicle Tow Report,10.0,7221 S GREEN ST,60621.0,1171885.99712292,1856970.09917117,17.0,7.0,68.0,,41.76271014008113,-87.64541333191082,"(41.76271014008113, -87.64541333191083)",2014-06-25
77916,06/25/2014,Completed,06/27/2014,14-00978834,Abandoned Vehicle Complaint,P884793,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3917 W 82ND ST,60652.0,,,18.0,8.0,70.0,,41.74393395344283,-87.72002123787634,"(41.743933953442834, -87.72002123787634)",2014-06-25
77917,06/25/2014,Completed,06/27/2014,14-00980037,Abandoned Vehicle Complaint,S743417,Jeep - Year Greater 1988,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,4355 S ST LOUIS AVE,60632.0,,,14.0,8.0,58.0,,41.813732053242006,-87.71121019031179,"(41.813732053242006, -87.7112101903118)",2014-06-25
77918,06/25/2014,Completed,06/27/2014,14-00985802,Abandoned Vehicle Complaint,GPZ3168,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,16.0,2800 S WELLS ST,60616.0,,,11.0,9.0,34.0,,41.84253509730131,-87.6331411970968,"(41.84253509730131, -87.63314119709682)",2014-06-25
77919,06/25/2014,Completed,06/27/2014,14-00986211,Abandoned Vehicle Complaint,204LPU,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,3309 W 77TH ST,60652.0,,,18.0,8.0,70.0,,41.75325068509903,-87.70532577247572,"(41.75325068509903, -87.70532577247572)",2014-06-25
77920,06/24/2014,Completed,06/27/2014,14-00970451,Abandoned Vehicle Complaint,,Buick,Silver,FVI - Outcome,Need Vehicle Tow Report,14.0,5025 S KARLOV AVE,60632.0,,,14.0,8.0,57.0,39.0,41.80150577053433,-87.7257041105553,"(41.80150577053433, -87.72570411055531)",2014-06-24
77921,06/24/2014,Completed,06/27/2014,14-00970506,Abandoned Vehicle Complaint,G918006,Ford,Beige,FVI - Outcome,Need Vehicle Tow Report,10.0,3206 W 59TH ST,60629.0,,,14.0,8.0,63.0,59.0,41.786353575258275,-87.7036868228566,"(41.78635357525827, -87.7036868228566)",2014-06-24
77922,06/24/2014,Completed,06/27/2014,14-00970526,Abandoned Vehicle Complaint,L854436,Volkswagen,Black,FVI - Outcome,Need Vehicle Tow Report,4.0,339 E WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88752258884993,-87.61893929261134,"(41.88752258884994, -87.61893929261134)",2014-06-24
77923,06/24/2014,Completed,06/27/2014,14-00972326,Abandoned Vehicle Complaint,R749577,Jeep - Year Greater 1988,Black,FVI - Outcome,Need Vehicle Tow Report,4.0,6543 N MANNHEIM RD,0.0,,,0.0,0.0,0.0,,41.9971958801797,-87.88438946468003,"(41.9971958801797, -87.88438946468001)",2014-06-24
77924,06/24/2014,Completed,06/27/2014,14-00976317,Abandoned Vehicle Complaint,17229X,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,17.0,8512 S SEELEY AVE,60620.0,,,18.0,6.0,71.0,,41.73889093501933,-87.67422741398752,"(41.73889093501933, -87.67422741398752)",2014-06-24
77925,06/24/2014,Completed,06/27/2014,14-00977353,Abandoned Vehicle Complaint,94953,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3602 W 82ND ST,60652.0,,,18.0,8.0,70.0,,41.744276217551395,-87.71234126545308,"(41.7442762175514, -87.71234126545306)",2014-06-24
77926,06/23/2014,Completed - Dup,06/27/2014,14-00960938,Abandoned Vehicle Complaint,MG1172,Saturn,Black,FVI - Outcome,Create Work Order,21.0,5347 N LAKEWOOD AVE,60640.0,1166672.44488983,1935642.88302561,48.0,20.0,77.0,,41.979505236930855,-87.6622905388233,"(41.97950523693085, -87.66229053882329)",2014-06-23
77927,06/23/2014,Completed - Dup,06/27/2014,14-00963465,Abandoned Vehicle Complaint,000000000000,Pontiac,Gold,FVI - Outcome,Create Work Order,30.0,5640 S SPAULDING AVE,60629.0,1155343.80958132,1867001.142795,14.0,8.0,63.0,,41.79039889579437,-87.70606450410669,"(41.79039889579437, -87.70606450410668)",2014-06-23
77928,06/23/2014,Completed - Dup,06/27/2014,14-00968543,Abandoned Vehicle Complaint,362181,Chevrolet,White,FVI - Outcome,Create Work Order,11.0,6957 W DIVERSEY AVE,60707.0,1129411.73438552,1917836.23960899,36.0,25.0,18.0,,41.930716813341476,-87.80016582161893,"(41.930716813341476, -87.80016582161893)",2014-06-23
77929,06/23/2014,Completed - Dup,06/27/2014,14-00968738,Abandoned Vehicle Complaint,362181,(Unlisted Make),White,FVI - Outcome,Create Work Order,12.0,6957 W DIVERSEY AVE,60707.0,1129411.73438552,1917836.23960899,36.0,25.0,18.0,,41.930716813341476,-87.80016582161893,"(41.930716813341476, -87.80016582161893)",2014-06-23
77930,06/23/2014,Completed,06/27/2014,14-00964276,Abandoned Vehicle Complaint,NONE,Chrysler,Blue,FVI - Outcome,Need Vehicle Tow Report,10.0,2935 W 56TH ST,60629.0,,,14.0,8.0,63.0,,41.79169389046873,-87.697549911579,"(41.79169389046873, -87.697549911579)",2014-06-23
77931,06/23/2014,Completed,06/27/2014,14-00965096,Abandoned Vehicle Complaint,K741502,Honda,Gold,FVI - Outcome,Need Vehicle Tow Report,24.0,4817 S KNOX AVE,60632.0,,,23.0,8.0,56.0,,41.80530251860387,-87.73927726946873,"(41.805302518603874, -87.73927726946873)",2014-06-23
77932,06/20/2014,Completed - Dup,06/27/2014,14-00949101,Abandoned Vehicle Complaint,S21 3493,Ford,Black,FVI - Outcome,Create Work Order,14.0,5450 N MAGNOLIA AVE,60640.0,1166990.22401701,1936001.38520406,48.0,20.0,77.0,,41.98145815042135,-87.66143238472782,"(41.981458150421346, -87.66143238472783)",2014-06-20
77933,06/20/2014,Completed - Dup,06/27/2014,14-00949129,Abandoned Vehicle Complaint,991 2831,Toyota,Red,FVI - Outcome,Create Work Order,14.0,5450 N MAGNOLIA AVE,60640.0,1166990.22401701,1936001.38520406,48.0,20.0,77.0,,41.98145815042135,-87.66143238472782,"(41.981458150421346, -87.66143238472783)",2014-06-20
77934,06/20/2014,Completed,06/27/2014,14-00945984,Abandoned Vehicle Complaint,,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,2214 S KENNETH AVE,60623.0,,,22.0,10.0,29.0,,41.850885186920976,-87.73575009832739,"(41.850885186920976, -87.73575009832739)",2014-06-20
77935,06/21/2014,Completed - Dup,06/27/2014,14-00954593,Abandoned Vehicle Complaint,S21 3493,Ford,Black,FVI - Outcome,Create Work Order,15.0,5450 N MAGNOLIA AVE,60640.0,1166990.22401701,1936001.38520406,48.0,20.0,77.0,,41.98145815042135,-87.66143238472782,"(41.981458150421346, -87.66143238472783)",2014-06-21
77936,06/21/2014,Completed - Dup,06/27/2014,14-00954595,Abandoned Vehicle Complaint,991 2831,Toyota,Red,FVI - Outcome,Create Work Order,15.0,5450 N MAGNOLIA AVE,60640.0,1166990.22401701,1936001.38520406,48.0,20.0,77.0,,41.98145815042135,-87.66143238472782,"(41.981458150421346, -87.66143238472783)",2014-06-21
77937,06/21/2014,Completed,06/27/2014,14-00953975,Abandoned Vehicle Complaint,S484825,Lincoln,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,1948 E 71ST PL,60649.0,,,5.0,3.0,43.0,42.0,41.76539295407492,-87.57745829198466,"(41.76539295407492, -87.57745829198466)",2014-06-21
77938,06/21/2014,Completed,06/27/2014,14-00954191,Abandoned Vehicle Complaint,S775406,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,30.0,4543 S LAMON AVE,60638.0,,,23.0,8.0,56.0,,41.809961723891384,-87.74551954034054,"(41.80996172389138, -87.74551954034055)",2014-06-21
77939,06/21/2014,Completed,06/27/2014,14-00954396,Abandoned Vehicle Complaint,188093,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,3263 W POTOMAC AVE,60651.0,,,26.0,14.0,23.0,,41.90452987321469,-87.70916687878744,"(41.904529873214685, -87.70916687878743)",2014-06-21
77940,06/21/2014,Completed,06/27/2014,14-00954822,Abandoned Vehicle Complaint,362181D,"U-Haul Co, Division Parkhurst Manufacturing Co.",White,FVI - Outcome,Vehicle was moved from original address requested,10.0,6957 W DIVERSEY AVE,60707.0,,,36.0,25.0,18.0,,41.930716813341476,-87.80016582161893,"(41.930716813341476, -87.80016582161893)",2014-06-21
